Time;Position;Velocity;Acceleration;ActualTime
2,415008;6,722269;1,424004;-0,04905;638545140297095412
2,420008;6,729144;1,374954;-0,04905;638545140297155400
2,425008;6,735773;1,325904;-0,04905;638545140297205413
2,430008;6,742157;1,276854;-0,04905;638545140297260586
2,435008;6,748296;1,227804;-0,04905;638545140297320521
2,440008;6,75419;1,178754;-0,04905;638545140297370528
2,445009;6,759839;1,129704;-0,04905;638545140297430511
2,450009;6,765242;1,080655;-0,04905;638545140297480536
2,455009;6,7704;1,031605;-0,04905;638545140297540524
2,460009;6,775312;0,9825546;-0,04905;638545140297540524
2,465009;6,77998;0,9335046;-0,04905;638545140297600535
2,470009;6,784402;0,8844546;-0,04905;638545140297660512
2,475009;6,788579;0,8354046;-0,04905;638545140297710513
2,480009;6,792511;0,7863547;-0,04905;638545140297760528
2,485009;6,796198;0,7373047;-0,04905;638545140297820522
2,49001;6,799639;0,6882547;-0,04905;638545140297880526
2,49501;6,802835;0,6392047;-0,04905;638545140297940544
2,50001;6,805786;0,5901548;-0,04905;638545140297940544
2,50501;6,808492;0,5411048;-0,04905;638545140298000517
2,51001;6,810952;0,4920548;-0,04905;638545140298060512
2,51501;6,813167;0,4430048;-0,04905;638545140298110531
2,52001;6,815137;0,3939548;-0,04905;638545140298170554
2,52501;6,816862;0,3449048;-0,04905;638545140298230519
2,53001;6,818341;0,2958548;-0,04905;638545140298280825
2,535011;6,819575;0,2468048;-0,04905;638545140298340801
2,540011;6,820564;0,1977548;-0,04905;638545140298340801
2,545011;6,821307;0,1487048;-0,04905;638545140298390806
2,550011;6,821805;0,09965476;-0,04905;638545140298450826
2,555011;6,822059;0,05060476;-0,04905;638545140298510779
2,560011;6,822066;0,001554757;-0,04905;638545140298560787
2,565011;6,821829;-0,04749525;-0,04905;638545140298620787
2,570011;6,821346;-0,09654525;-0,04905;638545140298670796
2,575011;6,820618;-0,1455953;-0,04905;638545140298720798
2,580012;6,819645;-0,1946453;-0,04905;638545140298780804
2,585012;6,818427;-0,2436953;-0,04905;638545140298840791
2,590012;6,816963;-0,2927453;-0,04905;638545140298840791
2,595012;6,815254;-0,3417953;-0,04905;638545140298900778
2,600012;6,8133;-0,3908453;-0,04905;638545140298950786
2,605012;6,8111;-0,4398953;-0,04905;638545140299000807
2,610012;6,808655;-0,4889453;-0,04905;638545140299060786
2,615012;6,805965;-0,5379953;-0,04905;638545140299110786
2,620013;6,80303;-0,5870453;-0,04905;638545140299170785
2,625013;6,79985;-0,6360953;-0,04905;638545140299220785
2,630013;6,796424;-0,6851453;-0,04905;638545140299275922
2,635013;6,792753;-0,7341952;-0,04905;638545140299331022
2,640013;6,788836;-0,7832452;-0,04905;638545140299381025
2,645013;6,784675;-0,8322952;-0,04905;638545140299441021
2,650013;6,780268;-0,8813452;-0,04905;638545140299441021
2,655013;6,775616;-0,9303951;-0,04905;638545140299491028
2,660013;6,770719;-0,9794451;-0,04905;638545140299551023
2,665014;6,765576;-1,028495;-0,04905;638545140299601024
2,670014;6,760189;-1,077545;-0,04905;638545140299661023
2,675014;6,754556;-1,126595;-0,04905;638545140299711026
2,680014;6,748677;-1,175645;-0,04905;638545140299761026
2,685014;6,742554;-1,224695;-0,04905;638545140299821019
2,690014;6,736185;-1,273745;-0,04905;638545140299871027
2,695014;6,729571;-1,322795;-0,04905;638545140299931020
2,700014;6,722712;-1,371845;-0,04905;638545140299981030
2,705014;6,715607;-1,420895;-0,04905;638545140300041028
2,710015;6,708258;-1,469945;-0,04905;638545140300041028
2,715015;6,700663;-1,518995;-0,04905;638545140300101021
2,720015;6,692822;-1,568045;-0,04905;638545140300151034
2,725015;6,684737;-1,617095;-0,04905;638545140300211033
2,730015;6,676406;-1,666145;-0,04905;638545140300266157
2,735015;6,66783;-1,715195;-0,04905;638545140300321275
2,740015;6,659009;-1,764245;-0,04905;638545140300381263
2,745015;6,649943;-1,813295;-0,04905;638545140300441260
2,750015;6,640631;-1,862345;-0,04905;638545140300441260
2,755016;6,631074;-1,911395;-0,04905;638545140300491261
2,760016;6,621272;-1,960445;-0,04905;638545140300541270
2,765016;6,611225;-2,009495;-0,04905;638545140300601265
2,770016;6,600932;-2,058545;-0,04905;638545140300661259
2,775016;6,590394;-2,107595;-0,04905;638545140300721255
2,780016;6,579611;-2,156645;-0,04905;638545140300771260
2,785016;6,568583;-2,205695;-0,04905;638545140300821264
2,790016;6,557309;-2,254745;-0,04905;638545140300881261
2,795017;6,54579;-2,303795;-0,04905;638545140300941272
2,800017;6,534026;-2,352845;-0,04905;638545140300941272
2,805017;6,522016;-2,401895;-0,04905;638545140301001259
2,810017;6,509761;-2,450945;-0,04905;638545140301056387
2,815017;6,497262;-2,499995;-0,04905;638545140301111511
2,820017;6,484516;-2,549046;-0,04905;638545140301161517
2,825017;6,471526;-2,598096;-0,04905;638545140301221515
2,830017;6,45829;-2,647146;-0,04905;638545140301271605
2,835017;6,444809;-2,696196;-0,04905;638545140301331512
2,840018;6,431083;-2,745246;-0,04905;638545140301381522
2,845018;6,417111;-2,794296;-0,04905;638545140301441525
2,850018;6,402894;-2,843346;-0,04905;638545140301441525
2,855018;6,388433;-2,892396;-0,04905;638545140301501526
2,860018;6,373725;-2,941446;-0,04905;638545140301561514
2,865018;6,358773;-2,990496;-0,04905;638545140301621515
2,870018;6,343575;-3,039546;-0,04905;638545140301681519
2,875018;6,328132;-3,088597;-0,04905;638545140301741514
2,880018;6,312444;-3,137647;-0,04905;638545140301741514
2,885019;6,29651;-3,186697;-0,04905;638545140301801528
2,890019;6,280332;-3,235747;-0,04905;638545140301861512
2,895019;6,263907;-3,284797;-0,04905;638545140301911516
2,900019;6,247238;-3,333847;-0,04905;638545140301961516
2,905019;6,230324;-3,382897;-0,04905;638545140302011517
2,910019;6,213164;-3,431947;-0,04905;638545140302061519
2,915019;6,195759;-3,480997;-0,04905;638545140302121514
2,920019;6,178109;-3,530047;-0,04905;638545140302171547
2,92502;6,160213;-3,579098;-0,04905;638545140302231518
2,93002;6,142072;-3,628148;-0,04905;638545140302291511
2,93502;6,123686;-3,677198;-0,04905;638545140302291511
2,94002;6,105055;-3,726248;-0,04905;638545140302341515
2,94502;6,086178;-3,775298;-0,04905;638545140302401517
2,95002;6,067057;-3,824348;-0,04905;638545140302451520
2,95502;6,047689;-3,873398;-0,04905;638545140302511515
2,96002;6,028077;-3,922448;-0,04905;638545140302561518
2,96502;6,00822;-3,971498;-0,04905;638545140302621517
2,970021;5,988117;-4,020548;-0,04905;638545140302681521
2,975021;5,967769;-4,069598;-0,04905;638545140302741504
2,980021;5,947176;-4,118648;-0,04905;638545140302741504
2,985021;5,926337;-4,167698;-0,04905;638545140302791513
2,990021;5,905253;-4,216748;-0,04905;638545140302851507
2,995021;5,883924;-4,265798;-0,04905;638545140302901515
3,000021;5,86235;-4,314847;-0,04905;638545140302951522
3,005021;5,840531;-4,363897;-0,04905;638545140303011508
3,010021;5,818466;-4,412947;-0,04905;638545140303061513
3,015022;5,796156;-4,461997;-0,04905;638545140303121515
3,020022;5,773601;-4,511047;-0,04905;638545140303181507
3,025022;5,750801;-4,560097;-0,04905;638545140303231515
3,030022;5,727755;-4,609147;-0,04905;638545140303291512
3,035022;5,704464;-4,658196;-0,04905;638545140303291512
3,040022;5,680928;-4,707246;-0,04905;638545140303341514
3,045022;5,657146;-4,756296;-0,04905;638545140303391525
3,050022;5,63312;-4,805346;-0,04905;638545140303451527
3,055022;5,608848;-4,854396;-0,04905;638545140303511511
3,060023;5,584331;-4,903446;-0,04905;638545140303566609
3,065023;5,559568;-4,952496;-0,04905;638545140303616616
3,070023;5,53456;-5,001545;-0,04905;638545140303676619
3,075023;5,509307;-5,050595;-0,04905;638545140303726625
3,080023;5,483809;-5,099645;-0,04905;638545140303786619
3,085023;5,458066;-5,148695;-0,04905;638545140303786619
3,090023;5,432077;-5,197745;-0,04905;638545140303836631
3,095023;5,405843;-5,246795;-0,04905;638545140303896614
3,100024;5,379364;-5,295845;-0,04905;638545140303946624
3,105024;5,352639;-5,344894;-0,04905;638545140304006627
3,110024;5,325669;-5,393944;-0,04905;638545140304066604
3,115024;5,298454;-5,442994;-0,04905;638545140304116606
3,120024;5,270994;-5,492044;-0,04905;638545140304166633
3,125024;5,243289;-5,541094;-0,04905;638545140304226618
3,130024;5,215338;-5,590144;-0,04905;638545140304286647
3,135024;5,187142;-5,639194;-0,04905;638545140304286647
3,140024;5,1587;-5,688243;-0,04905;638545140304346621
3,145025;5,130014;-5,737293;-0,04905;638545140304396621
3,150025;5,101082;-5,786343;-0,04905;638545140304446638
3,155025;5,071905;-5,835393;-0,04905;638545140304501718
3,160025;5,042483;-5,884443;-0,04905;638545140304556886
3,165025;5,012815;-5,933493;-0,04905;638545140304616854
3,170025;4,982903;-5,982543;-0,04905;638545140304676843
3,175025;4,952744;-6,031592;-0,04905;638545140304736850
3,180025;4,922341;-6,080642;-0,04905;638545140304736850
3,185025;4,891693;-6,129692;-0,04905;638545140304796857
3,190026;4,860799;-6,178742;-0,04905;638545140304856849
3,195026;4,82966;-6,227792;-0,04905;638545140304906858
3,200026;4,798276;-6,276842;-0,04905;638545140304966841
3,205026;4,766647;-6,325891;-0,04905;638545140305026837
3,210026;4,734772;-6,374941;-0,04905;638545140305076841
3,215026;4,702652;-6,423991;-0,04905;638545140305126846
3,220026;4,670287;-6,473041;-0,04905;638545140305186831
3,225026;4,637677;-6,522091;-0,04905;638545140305186831
3,230026;4,604821;-6,571141;-0,04905;638545140305236843
3,235027;4,57172;-6,620191;-0,04905;638545140305296836
3,240027;4,538374;-6,66924;-0,04905;638545140305346836
3,245027;4,504783;-6,71829;-0,04905;638545140305396837
3,250027;4,470946;-6,76734;-0,04905;638545140305446846
3,255027;4,436864;-6,81639;-0,04905;638545140305501951
3,260027;4,402537;-6,86544;-0,04905;638545140305551969
3,265027;4,367964;-6,91449;-0,04905;638545140305601969
3,270027;4,333147;-6,96354;-0,04905;638545140305651973
3,275028;4,298084;-7,012589;-0,04905;638545140305711961
3,280028;4,262775;-7,061639;-0,04905;638545140305761962
3,285028;4,227222;-7,110689;-0,04905;638545140305811966
3,290028;4,191423;-7,159739;-0,04905;638545140305861967
3,295028;4,155379;-7,208789;-0,04905;638545140305921965
3,300028;4,11909;-7,257839;-0,04905;638545140305981953
3,305028;4,082556;-7,306889;-0,04905;638545140306031964
3,310028;4,045776;-7,355938;-0,04905;638545140306087096
3,315028;4,008751;-7,404988;-0,04905;638545140306087096
3,320029;3,971481;-7,454038;-0,04905;638545140306147090
3,325029;3,933965;-7,503088;-0,04905;638545140306197091
3,330029;3,896205;-7,552138;-0,04905;638545140306257092
3,335029;3,858199;-7,601188;-0,04905;638545140306317081
3,340029;3,819948;-7,650238;-0,04905;638545140306367094
3,345029;3,781451;-7,699287;-0,04905;638545140306427088
3,350029;3,74271;-7,748337;-0,04905;638545140306482237
3,355029;3,703723;-7,797387;-0,04905;638545140306542212
3,360029;3,66449;-7,846437;-0,04905;638545140306542212
3,36503;3,625013;-7,895487;-0,04905;638545140306592230
3,37003;3,58529;-7,944537;-0,04905;638545140306652226
3,37503;3,545322;-7,993587;-0,04905;638545140306712222
3,38003;3,505109;-8,042637;-0,04905;638545140306772221
3,38503;3,464651;-8,091687;-0,04905;638545140306822223
3,39003;3,423947;-8,140738;-0,04905;638545140306882243
3,39503;3,382998;-8,189788;-0,04905;638545140306942211
3,40003;3,341804;-8,238838;-0,04905;638545140306942211
3,40503;3,300364;-8,287889;-0,04905;638545140306992220
3,410031;3,25868;-8,336939;-0,04905;638545140307052212
3,415031;3,21675;-8,385989;-0,04905;638545140307102218
3,420031;3,174575;-8,43504;-0,04905;638545140307162205
3,425031;3,132154;-8,48409;-0,04905;638545140307212224
3,430031;3,089489;-8,53314;-0,04905;638545140307267638
3,435031;3,046577;-8,582191;-0,04905;638545140307327644
3,440031;3,003421;-8,631241;-0,04905;638545140307387636
3,445031;2,96002;-8,680291;-0,04905;638545140307387636
3,450032;2,916373;-8,729342;-0,04905;638545140307447640
3,455032;2,872481;-8,778392;-0,04905;638545140307502776
3,460032;2,828344;-8,827442;-0,04905;638545140307562756
3,465032;2,783961;-8,876493;-0,04905;638545140307612762
3,470032;2,739334;-8,925543;-0,04905;638545140307672752
3,475032;2,694461;-8,974593;-0,04905;638545140307722762
3,480032;2,649342;-9,023643;-0,04905;638545140307782760
3,485032;2,603979;-9,072694;-0,04905;638545140307832773
3,490032;2,55837;-9,121744;-0,04905;638545140307892763
3,495033;2,512516;-9,170794;-0,04905;638545140307892763
3,500033;2,466417;-9,219845;-0,04905;638545140307952764
3,505033;2,420072;-9,268895;-0,04905;638545140308012761
3,510033;2,373483;-9,317945;-0,04905;638545140308062762
3,515033;2,326648;-9,366996;-0,04905;638545140308112768
3,520033;2,279567;-9,416046;-0,04905;638545140308172789
3,525033;2,232242;-9,465096;-0,04905;638545140308232780
3,530033;2,184671;-9,514147;-0,04905;638545140308292761
3,535033;2,136855;-9,563197;-0,04905;638545140308292761
3,540034;2,088794;-9,612247;-0,04905;638545140308342777
3,545034;2,040488;-9,661298;-0,04905;638545140308402760
3,550034;1,991936;-9,710348;-0,04905;638545140308452766
3,555034;1,943139;-9,759398;-0,04905;638545140308502770
3,560034;1,894097;-9,808449;-0,04905;638545140308562764
3,565034;1,844809;-9,857499;-0,04905;638545140308622757
3,570034;1,795277;-9,906549;-0,04905;638545140308672771
3,575034;1,745499;-9,9556;-0,04905;638545140308732771
3,580034;1,695475;-10,00465;-0,04905;638545140308792756
3,585035;1,645207;-10,0537;-0,04905;638545140308792756
3,590035;1,594693;-10,10275;-0,04905;638545140308842769
3,595035;1,543934;-10,1518;-0,04905;638545140308892770
3,600035;1,49293;-10,20085;-0,04905;638545140308952771
3,605035;1,44168;-10,2499;-0,04905;638545140309012770
3,610035;1,390186;-10,29895;-0,04905;638545140309072759
3,615035;1,338446;-10,348;-0,04905;638545140309132760
3,620035;1,28646;-10,39705;-0,04905;638545140309192772
3,625036;1,23423;-10,4461;-0,04905;638545140309192772
3,630036;1,181754;-10,49515;-0,04905;638545140309252747
3,635036;1,129033;-10,5442;-0,04905;638545140309302757
3,640036;1,076067;-10,59325;-0,04905;638545140309352768
3,645036;1,022855;-10,6423;-0,04905;638545140309412768
3,650036;0,9693984;-10,69135;-0,04905;638545140309472766
3,655036;0,9156964;-10,74041;-0,04905;638545140309532761
3,660036;0,8617491;-10,78946;-0,04905;638545140309592761
3,665036;0,8075566;-10,83851;-0,04905;638545140309592761
3,670037;0,7531188;-10,88756;-0,04905;638545140309642762
3,675037;0,6984358;-10,93661;-0,04905;638545140309692764
3,680037;0,6435075;-10,98566;-0,04905;638545140309752752
3,685037;0,588334;-11,03471;-0,04905;638545140309812754
3,690037;0,5329152;-11,08376;-0,04905;638545140309862767
3,695037;0,5655996;8,843802;0,02900417;638545140309922767
3,700037;0,6095733;8,794752;-0,04905;638545140309972771
3,705037;0,6533018;8,745702;-0,04905;638545140310032766
3,710037;0,6967851;8,696651;-0,04905;638545140310092749
3,715038;0,7400231;8,647601;-0,04905;638545140310092749
3,720038;0,7830158;8,598551;-0,04905;638545140310142769
3,725038;0,8257633;8,5495;-0,04905;638545140310192779
3,730038;0,8682656;8,50045;-0,04905;638545140310252771
3,735038;0,9105226;8,4514;-0,04905;638545140310312782
3,740038;0,9525343;8,402349;-0,04905;638545140310372766
3,745038;0,9943008;8,353299;-0,04905;638545140310432773
3,750038;1,035822;8,304249;-0,04905;638545140310492765
3,755038;1,077098;8,255198;-0,04905;638545140310492765
3,760039;1,118129;8,206148;-0,04905;638545140310552757
3,765039;1,158914;8,157098;-0,04905;638545140310602765
3,770039;1,199454;8,108047;-0,04905;638545140310662748
3,775039;1,239749;8,058997;-0,04905;638545140310712761
3,780039;1,279799;8,009947;-0,04905;638545140310762761
3,785039;1,319604;7,960897;-0,04905;638545140310812772
3,790039;1,359163;7,911847;-0,04905;638545140310872757
3,795039;1,398477;7,862797;-0,04905;638545140310922759
3,80004;1,437546;7,813747;-0,04905;638545140310972766
3,80504;1,476369;7,764698;-0,04905;638545140311032767
3,81004;1,514947;7,715648;-0,04905;638545140311092769
3,81504;1,55328;7,666598;-0,04905;638545140311092769
3,82004;1,591368;7,617548;-0,04905;638545140311152756
3,82504;1,629211;7,568498;-0,04905;638545140311202765
3,83004;1,666808;7,519448;-0,04905;638545140311262757
3,83504;1,70416;7,470398;-0,04905;638545140311312763
3,84004;1,741267;7,421349;-0,04905;638545140311362773
3,845041;1,778128;7,372299;-0,04905;638545140311412783
3,850041;1,814744;7,323249;-0,04905;638545140311472769
3,855041;1,851115;7,274199;-0,04905;638545140311522770
3,860041;1,887241;7,225149;-0,04905;638545140311582771
3,865041;1,923122;7,176099;-0,04905;638545140311642775
3,870041;1,958757;7,127049;-0,04905;638545140311642775
3,875041;1,994147;7,078;-0,04905;638545140311702761
3,880041;2,029292;7,02895;-0,04905;638545140311752763
3,885041;2,064191;6,9799;-0,04905;638545140311802768
3,890042;2,098845;6,93085;-0,04905;638545140311862761
3,895042;2,133254;6,8818;-0,04905;638545140311922775
3,900042;2,167418;6,83275;-0,04905;638545140311982756
3,905042;2,201336;6,7837;-0,04905;638545140312032762
3,910042;2,23501;6,734651;-0,04905;638545140312082766
3,915042;2,268438;6,685601;-0,04905;638545140312132778
3,920042;2,30162;6,636551;-0,04905;638545140312192780
3,925042;2,334558;6,587501;-0,04905;638545140312192780
3,930043;2,36725;6,538451;-0,04905;638545140312252762
3,935043;2,399697;6,489401;-0,04905;638545140312312760
3,940043;2,431899;6,440351;-0,04905;638545140312362765
3,945043;2,463856;6,391302;-0,04905;638545140312412769
3,950043;2,495567;6,342252;-0,04905;638545140312472766
3,955043;2,527033;6,293202;-0,04905;638545140312532774
3,960043;2,558254;6,244152;-0,04905;638545140312592776
3,965043;2,589229;6,195102;-0,04905;638545140312592776
3,970043;2,619959;6,146052;-0,04905;638545140312642787
3,975044;2,650444;6,097003;-0,04905;638545140312702776
3,980044;2,680684;6,047953;-0,04905;638545140312762768
3,985044;2,710679;5,998903;-0,04905;638545140312822765
3,990044;2,740428;5,949853;-0,04905;638545140312872774
3,995044;2,769932;5,900803;-0,04905;638545140312932771
4,000044;2,799191;5,851753;-0,04905;638545140312992765
4,005044;2,828204;5,802703;-0,04905;638545140312992765
4,010044;2,856972;5,753654;-0,04905;638545140313042777
4,015044;2,885495;5,704604;-0,04905;638545140313102751
4,020044;2,913773;5,655554;-0,04905;638545140313152763
4,025044;2,941806;5,606504;-0,04905;638545140313202766
4,030045;2,969593;5,557454;-0,04905;638545140313262755
4,035045;2,997135;5,508404;-0,04905;638545140313312772
4,040045;3,024432;5,459354;-0,04905;638545140313372760
4,045045;3,051483;5,410305;-0,04905;638545140313422762
4,050045;3,07829;5,361255;-0,04905;638545140313482761
